No.of packets,coverage
24670 ,99.68
24671 ,99.68
24672 ,99.68
24673 ,99.68
24674 ,99.68
24675 ,99.68
24676 ,99.68
24677 ,99.68
24678 ,99.68
24679 ,99.68
24680 ,99.68
24681 ,99.68
24682 ,99.68
24683 ,99.68
24684 ,99.68
24685 ,99.68
24686 ,99.68
24687 ,99.68
24688 ,99.68
24689 ,99.68
24690 ,99.68
24691 ,99.68
24692 ,99.68
24693 ,99.68
24694 ,99.68
24695 ,99.68
24696 ,99.68
24697 ,99.68
24698 ,99.68
24699 ,99.68
24700 ,99.68
24701 ,99.68
24702 ,99.68
24703 ,99.68
24704 ,99.68
24705 ,99.68
24706 ,99.68
24707 ,99.68
24708 ,99.68
24709 ,99.68
24710 ,99.68
24711 ,99.68
24712 ,99.68
24713 ,99.68
24714 ,99.68
24715 ,99.68
24716 ,99.68
24717 ,99.68
24718 ,99.68
24719 ,99.68
24720 ,99.68
24721 ,99.68
24722 ,99.68
24723 ,99.68
24724 ,99.68
24725 ,99.68
24726 ,99.68
24727 ,99.68
24728 ,99.68
24729 ,99.68
24730 ,99.68
24731 ,99.68
24732 ,99.68
24733 ,99.68
24734 ,99.68
24735 ,99.68
24736 ,99.68
24737 ,99.68
24738 ,99.68
24739 ,99.68
24740 ,99.68
24741 ,99.68
24742 ,99.68
24743 ,99.68
24744 ,99.68
24745 ,99.68
24746 ,99.68
24747 ,99.68
24748 ,99.68
24749 ,99.68
24750 ,99.68
24751 ,99.68
24752 ,99.68
24753 ,99.68
24754 ,99.68
24755 ,99.68
24756 ,99.68
24757 ,99.68
24758 ,99.68
24759 ,99.68
24760 ,99.68
24761 ,99.68
24762 ,99.68
24763 ,99.68
24764 ,99.68
24765 ,99.68
24766 ,99.68
24767 ,99.68
24768 ,99.68
24769 ,99.68
24770 ,99.68
24771 ,99.68
24772 ,99.68
24773 ,99.68
24774 ,99.68
24775 ,99.68
24776 ,99.68
24777 ,99.68
24778 ,99.68
24779 ,99.68
24780 ,99.68
24781 ,99.68
24782 ,99.68
24783 ,99.68
24784 ,99.68
24785 ,99.68
24786 ,99.68
24787 ,99.68
24788 ,99.68
24789 ,99.68
24790 ,99.68
24791 ,99.68
24792 ,99.68
24793 ,99.68
24794 ,99.68
24795 ,99.68
24796 ,99.68
24797 ,99.68
24798 ,99.68
24799 ,99.68
24800 ,99.68
24801 ,99.68
24802 ,99.68
24803 ,99.68
24804 ,99.68
24805 ,99.68
24806 ,99.68
24807 ,99.68
24808 ,99.68
24809 ,99.68
24810 ,99.68
24811 ,99.68
24812 ,99.68
24813 ,99.68
24814 ,99.68
24815 ,99.68
24816 ,99.68
24817 ,99.68
24818 ,99.68
24819 ,99.68
24820 ,99.68
24821 ,99.68
24822 ,99.68
24823 ,99.68
24824 ,99.68
24825 ,99.68
24826 ,99.68
24827 ,99.68
24828 ,99.68
24829 ,99.68
24830 ,99.68
24831 ,99.68
24832 ,99.68
24833 ,99.68
24834 ,99.68
24835 ,99.68
24836 ,99.68
24837 ,99.68
24838 ,99.7
24839 ,99.7
24840 ,99.7
24841 ,99.7
24842 ,99.7
24843 ,99.7
24844 ,99.7
24845 ,99.7
24846 ,99.7
24847 ,99.7
24848 ,99.7
24849 ,99.7
24850 ,99.7
24851 ,99.7
24852 ,99.7
24853 ,99.7
24854 ,99.7
24855 ,99.7
24856 ,99.7
24857 ,99.7
24858 ,99.7
24859 ,99.7
24860 ,99.7
24861 ,99.7
24862 ,99.7
24863 ,99.7
24864 ,99.7
24865 ,99.7
24866 ,99.7
24867 ,99.7
24868 ,99.7
24869 ,99.7
24870 ,99.7
24871 ,99.7
24872 ,99.7
24873 ,99.7
24874 ,99.7
24875 ,99.7
24876 ,99.7
24877 ,99.7
24878 ,99.7
24879 ,99.7
24880 ,99.7
24881 ,99.7
24882 ,99.7
24883 ,99.7
24884 ,99.7
24885 ,99.7
24886 ,99.7
24887 ,99.7
24888 ,99.7
24889 ,99.7
24890 ,99.7
24891 ,99.7
24892 ,99.7
24893 ,99.7
24894 ,99.7
24895 ,99.7
24896 ,99.7
24897 ,99.7
24898 ,99.7
24899 ,99.7
24900 ,99.7
24901 ,99.7
24902 ,99.7
24903 ,99.7
24904 ,99.7
24905 ,99.7
24906 ,99.7
24907 ,99.7
24908 ,99.7
24909 ,99.7
24910 ,99.7
24911 ,99.7
24912 ,99.7
24913 ,99.7
24914 ,99.7
24915 ,99.7
24916 ,99.7
24917 ,99.7
24918 ,99.7
24919 ,99.7
24920 ,99.7
24921 ,99.7
24922 ,99.7
24923 ,99.7
24924 ,99.7
24925 ,99.7
24926 ,99.7
24927 ,99.7
24928 ,99.7
24929 ,99.7
24930 ,99.7
24931 ,99.7
24932 ,99.7
24933 ,99.7
24934 ,99.7
24935 ,99.7
24936 ,99.7
24937 ,99.7
24938 ,99.7
24939 ,99.7
24940 ,99.7
24941 ,99.7
24942 ,99.7
24943 ,99.7
24944 ,99.7
24945 ,99.7
24946 ,99.7
24947 ,99.7
24948 ,99.7
24949 ,99.7
24950 ,99.7
24951 ,99.7
24952 ,99.7
24953 ,99.7
24954 ,99.7
24955 ,99.7
24956 ,99.7
24957 ,99.7
24958 ,99.7
24959 ,99.7
24960 ,99.7
24961 ,99.7
24962 ,99.7
24963 ,99.7
24964 ,99.7
24965 ,99.7
24966 ,99.7
24967 ,99.7
24968 ,99.7
24969 ,99.7
24970 ,99.7
24971 ,99.7
24972 ,99.7
24973 ,99.7
24974 ,99.7
24975 ,99.7
24976 ,99.7
24977 ,99.7
24978 ,99.7
24979 ,99.7
24980 ,99.7
24981 ,99.7
24982 ,99.7
24983 ,99.7
24984 ,99.7
24985 ,99.7
24986 ,99.7
24987 ,99.7
24988 ,99.7
24989 ,99.7
24990 ,99.7
24991 ,99.7
24992 ,99.7
24993 ,99.7
24994 ,99.7
24995 ,99.7
24996 ,99.7
24997 ,99.7
24998 ,99.7
24999 ,99.7
25000 ,99.7
25001 ,99.7
25002 ,99.7
25003 ,99.7
25004 ,99.7
25005 ,99.7
25006 ,99.7
25007 ,99.7
25008 ,99.7
25009 ,99.7
25010 ,99.7
25011 ,99.7
25012 ,99.7
25013 ,99.7
25014 ,99.7
25015 ,99.7
25016 ,99.7
25017 ,99.7
25018 ,99.7
25019 ,99.7
25020 ,99.7
25021 ,99.7
25022 ,99.7
25023 ,99.7
25024 ,99.7
25025 ,99.7
25026 ,99.7
25027 ,99.7
25028 ,99.7
25029 ,99.7
25030 ,99.7
25031 ,99.7
25032 ,99.7
25033 ,99.7
25034 ,99.7
25035 ,99.7
25036 ,99.7
25037 ,99.7
25038 ,99.7
25039 ,99.7
25040 ,99.7
25041 ,99.7
25042 ,99.7
25043 ,99.7
25044 ,99.7
25045 ,99.7
25046 ,99.7
25047 ,99.7
25048 ,99.7
25049 ,99.7
25050 ,99.7
25051 ,99.7
25052 ,99.7
25053 ,99.7
25054 ,99.7
25055 ,99.7
25056 ,99.7
25057 ,99.7
25058 ,99.7
25059 ,99.7
25060 ,99.7
25061 ,99.7
25062 ,99.7
25063 ,99.7
25064 ,99.7
25065 ,99.7
25066 ,99.7
25067 ,99.7
25068 ,99.7
25069 ,99.7
25070 ,99.7
25071 ,99.7
25072 ,99.7
25073 ,99.7
25074 ,99.7
25075 ,99.7
25076 ,99.7
25077 ,99.7
25078 ,99.7
25079 ,99.7
25080 ,99.7
25081 ,99.7
25082 ,99.7
25083 ,99.7
25084 ,99.7
25085 ,99.7
25086 ,99.7
25087 ,99.7
25088 ,99.7
25089 ,99.7
25090 ,99.7
25091 ,99.7
25092 ,99.7
25093 ,99.7
25094 ,99.7
25095 ,99.7
25096 ,99.7
25097 ,99.7
25098 ,99.7
25099 ,99.7
25100 ,99.7
25101 ,99.7
25102 ,99.7
25103 ,99.7
25104 ,99.7
25105 ,99.7
25106 ,99.7
25107 ,99.7
25108 ,99.7
25109 ,99.7
25110 ,99.7
25111 ,99.7
25112 ,99.7
25113 ,99.7
25114 ,99.7
25115 ,99.7
25116 ,99.7
25117 ,99.7
25118 ,99.73
25119 ,99.73
25120 ,99.73
25121 ,99.73
25122 ,99.73
25123 ,99.73
25124 ,99.73
25125 ,99.73
25126 ,99.73
25127 ,99.73
25128 ,99.73
25129 ,99.73
25130 ,99.73
25131 ,99.73
25132 ,99.73
25133 ,99.73
25134 ,99.73
25135 ,99.73
25136 ,99.73
25137 ,99.73
25138 ,99.73
25139 ,99.73
25140 ,99.73
25141 ,99.73
25142 ,99.73
25143 ,99.73
25144 ,99.73
25145 ,99.73
25146 ,99.73
25147 ,99.73
25148 ,99.73
25149 ,99.73
25150 ,99.73
25151 ,99.73
25152 ,99.73
25153 ,99.73
25154 ,99.73
25155 ,99.73
25156 ,99.73
25157 ,99.73
25158 ,99.73
25159 ,99.73
25160 ,99.73
25161 ,99.73
25162 ,99.73
25163 ,99.73
25164 ,99.73
25165 ,99.73
25166 ,99.73
25167 ,99.73
25168 ,99.73
25169 ,99.73
25170 ,99.73
25171 ,99.73
25172 ,99.73
25173 ,99.73
25174 ,99.73
25175 ,99.73
25176 ,99.73
25177 ,99.73
25178 ,99.73
25179 ,99.73
25180 ,99.73
25181 ,99.73
25182 ,99.73
25183 ,99.73
25184 ,99.73
25185 ,99.73
25186 ,99.73
25187 ,99.73
25188 ,99.73
25189 ,99.73
25190 ,99.73
25191 ,99.73
25192 ,99.73
25193 ,99.73
25194 ,99.73
25195 ,99.73
25196 ,99.73
25197 ,99.73
25198 ,99.73
25199 ,99.73
25200 ,99.73
25201 ,99.73
25202 ,99.73
25203 ,99.73
25204 ,99.73
25205 ,99.73
25206 ,99.73
25207 ,99.73
25208 ,99.73
25209 ,99.73
25210 ,99.73
25211 ,99.73
25212 ,99.73
25213 ,99.73
25214 ,99.75
25215 ,99.75
25216 ,99.75
25217 ,99.75
25218 ,99.75
25219 ,99.75
25220 ,99.75
25221 ,99.75
25222 ,99.75
25223 ,99.75
25224 ,99.75
25225 ,99.75
25226 ,99.75
25227 ,99.75
25228 ,99.75
25229 ,99.75
25230 ,99.75
25231 ,99.75
25232 ,99.75
25233 ,99.75
25234 ,99.75
25235 ,99.75
25236 ,99.75
25237 ,99.75
25238 ,99.75
25239 ,99.75
25240 ,99.75
25241 ,99.75
25242 ,99.75
25243 ,99.75
25244 ,99.75
25245 ,99.75
25246 ,99.75
25247 ,99.75
25248 ,99.75
25249 ,99.75
25250 ,99.75
25251 ,99.75
25252 ,99.75
25253 ,99.75
25254 ,99.75
25255 ,99.75
25256 ,99.75
25257 ,99.75
25258 ,99.75
25259 ,99.75
25260 ,99.75
25261 ,99.75
25262 ,99.75
25263 ,99.75
25264 ,99.75
25265 ,99.75
25266 ,99.75
25267 ,99.75
25268 ,99.75
25269 ,99.75
25270 ,99.75
25271 ,99.75
25272 ,99.75
25273 ,99.75
25274 ,99.75
25275 ,99.75
25276 ,99.75
25277 ,99.75
25278 ,99.75
25279 ,99.75
25280 ,99.75
25281 ,99.75
25282 ,99.75
25283 ,99.75
25284 ,99.75
25285 ,99.75
25286 ,99.75
25287 ,99.75
25288 ,99.75
25289 ,99.75
25290 ,99.75
25291 ,99.75
25292 ,99.75
25293 ,99.75
25294 ,99.75
25295 ,99.75
25296 ,99.75
25297 ,99.75
25298 ,99.75
25299 ,99.75
25300 ,99.75
25301 ,99.75
25302 ,99.75
25303 ,99.75
25304 ,99.75
25305 ,99.75
25306 ,99.75
25307 ,99.75
25308 ,99.75
25309 ,99.75
25310 ,99.75
25311 ,99.75
25312 ,99.75
25313 ,99.75
25314 ,99.75
25315 ,99.75
25316 ,99.75
25317 ,99.75
25318 ,99.75
25319 ,99.75
25320 ,99.75
25321 ,99.75
25322 ,99.75
25323 ,99.75
25324 ,99.75
25325 ,99.75
25326 ,99.75
25327 ,99.75
25328 ,99.75
25329 ,99.75
25330 ,99.75
25331 ,99.75
25332 ,99.75
25333 ,99.75
25334 ,99.75
25335 ,99.75
25336 ,99.75
25337 ,99.75
25338 ,99.75
25339 ,99.75
25340 ,99.75
25341 ,99.75
25342 ,99.75
25343 ,99.75
25344 ,99.75
25345 ,99.75
25346 ,99.75
25347 ,99.75
25348 ,99.75
25349 ,99.75
25350 ,99.75
25351 ,99.75
25352 ,99.75
25353 ,99.75
25354 ,99.75
25355 ,99.75
25356 ,99.75
25357 ,99.75
25358 ,99.75
25359 ,99.75
25360 ,99.75
25361 ,99.75
25362 ,99.75
25363 ,99.75
25364 ,99.75
25365 ,99.75
25366 ,99.75
25367 ,99.75
25368 ,99.75
25369 ,99.75
25370 ,99.75
25371 ,99.75
25372 ,99.75
25373 ,99.75
25374 ,99.75
25375 ,99.75
25376 ,99.75
25377 ,99.75
25378 ,99.75
25379 ,99.75
25380 ,99.75
25381 ,99.75
25382 ,99.75
25383 ,99.75
25384 ,99.75
25385 ,99.75
25386 ,99.75
25387 ,99.75
25388 ,99.75
25389 ,99.75
25390 ,99.75
25391 ,99.75
25392 ,99.75
25393 ,99.75
25394 ,99.75
25395 ,99.75
25396 ,99.75
25397 ,99.75
25398 ,99.75
25399 ,99.75
25400 ,99.75
25401 ,99.75
25402 ,99.75
25403 ,99.75
25404 ,99.75
25405 ,99.75
25406 ,99.75
25407 ,99.75
25408 ,99.75
25409 ,99.75
25410 ,99.75
25411 ,99.75
25412 ,99.75
25413 ,99.75
25414 ,99.75
25415 ,99.75
25416 ,99.75
25417 ,99.75
25418 ,99.75
25419 ,99.75
25420 ,99.75
25421 ,99.75
25422 ,99.75
25423 ,99.75
25424 ,99.75
25425 ,99.75
25426 ,99.75
25427 ,99.75
25428 ,99.75
25429 ,99.75
25430 ,99.75
25431 ,99.75
25432 ,99.75
25433 ,99.75
25434 ,99.75
25435 ,99.75
25436 ,99.75
25437 ,99.75
25438 ,99.75
25439 ,99.75
25440 ,99.75
25441 ,99.75
25442 ,99.75
25443 ,99.75
25444 ,99.75
25445 ,99.75
25446 ,99.75
25447 ,99.75
25448 ,99.75
25449 ,99.75
25450 ,99.75
25451 ,99.75
25452 ,99.75
25453 ,99.75
25454 ,99.75
25455 ,99.75
25456 ,99.75
25457 ,99.75
25458 ,99.75
25459 ,99.75
25460 ,99.75
25461 ,99.75
25462 ,99.75
25463 ,99.75
25464 ,99.75
25465 ,99.75
25466 ,99.75
25467 ,99.75
25468 ,99.75
25469 ,99.75
25470 ,99.75
25471 ,99.75
25472 ,99.75
25473 ,99.75
25474 ,99.75
25475 ,99.75
25476 ,99.75
25477 ,99.75
25478 ,99.75
25479 ,99.75
25480 ,99.75
25481 ,99.75
25482 ,99.75
25483 ,99.75
25484 ,99.75
25485 ,99.75
25486 ,99.75
25487 ,99.75
25488 ,99.75
25489 ,99.75
25490 ,99.75
25491 ,99.75
25492 ,99.75
25493 ,99.75
25494 ,99.75
25495 ,99.75
25496 ,99.75
25497 ,99.75
25498 ,99.75
25499 ,99.75
25500 ,99.75
25501 ,99.75
25502 ,99.75
25503 ,99.75
25504 ,99.75
25505 ,99.75
25506 ,99.75
25507 ,99.75
25508 ,99.75
25509 ,99.75
25510 ,99.75
25511 ,99.75
25512 ,99.75
25513 ,99.75
25514 ,99.75
25515 ,99.75
25516 ,99.75
25517 ,99.75
25518 ,99.75
25519 ,99.75
25520 ,99.75
25521 ,99.75
25522 ,99.75
25523 ,99.75
25524 ,99.75
25525 ,99.75
25526 ,99.75
25527 ,99.75
25528 ,99.75
25529 ,99.75
25530 ,99.75
25531 ,99.75
25532 ,99.75
25533 ,99.75
25534 ,99.75
25535 ,99.75
25536 ,99.75
25537 ,99.75
25538 ,99.75
25539 ,99.75
25540 ,99.75
25541 ,99.75
25542 ,99.75
25543 ,99.75
25544 ,99.75
25545 ,99.75
25546 ,99.75
25547 ,99.75
25548 ,99.75
25549 ,99.75
25550 ,99.75
25551 ,99.75
25552 ,99.75
25553 ,99.75
25554 ,99.75
25555 ,99.75
25556 ,99.75
25557 ,99.75
25558 ,99.75
25559 ,99.75
25560 ,99.75
25561 ,99.75
25562 ,99.75
25563 ,99.75
25564 ,99.75
25565 ,99.75
25566 ,99.75
25567 ,99.75
25568 ,99.75
25569 ,99.75
25570 ,99.75
25571 ,99.75
25572 ,99.75
25573 ,99.75
25574 ,99.75
25575 ,99.75
25576 ,99.75
25577 ,99.75
25578 ,99.75
25579 ,99.75
25580 ,99.75
25581 ,99.75
25582 ,99.75
25583 ,99.75
25584 ,99.75
25585 ,99.75
25586 ,99.75
25587 ,99.75
25588 ,99.75
25589 ,99.75
25590 ,99.75
25591 ,99.75
25592 ,99.75
25593 ,99.75
25594 ,99.75
25595 ,99.75
25596 ,99.75
25597 ,99.75
25598 ,99.75
25599 ,99.75
25600 ,99.75
25601 ,99.75
25602 ,99.75
25603 ,99.75
25604 ,99.75
25605 ,99.75
25606 ,99.75
25607 ,99.75
25608 ,99.75
25609 ,99.75
25610 ,99.75
25611 ,99.75
25612 ,99.75
25613 ,99.75
25614 ,99.75
25615 ,99.75
25616 ,99.75
25617 ,99.75
25618 ,99.75
25619 ,99.75
25620 ,99.75
25621 ,99.75
25622 ,99.75
25623 ,99.75
25624 ,99.75
25625 ,99.75
25626 ,99.75
25627 ,99.75
25628 ,99.75
25629 ,99.75
25630 ,99.75
25631 ,99.75
25632 ,99.75
25633 ,99.75
25634 ,99.75
25635 ,99.75
25636 ,99.75
25637 ,99.75
25638 ,99.75
25639 ,99.75
25640 ,99.75
25641 ,99.75
25642 ,99.75
25643 ,99.75
25644 ,99.75
25645 ,99.75
25646 ,99.75
25647 ,99.75
25648 ,99.75
25649 ,99.75
25650 ,99.75
25651 ,99.75
25652 ,99.75
25653 ,99.75
25654 ,99.75
25655 ,99.75
25656 ,99.75
25657 ,99.75
25658 ,99.75
25659 ,99.75
25660 ,99.75
25661 ,99.75
25662 ,99.75
25663 ,99.75
25664 ,99.75
25665 ,99.75
25666 ,99.75
25667 ,99.75
25668 ,99.75
25669 ,99.75
25670 ,99.75
25671 ,99.75
25672 ,99.75
25673 ,99.75
25674 ,99.75
25675 ,99.75
25676 ,99.75
25677 ,99.75
25678 ,99.75
25679 ,99.75
25680 ,99.75
25681 ,99.75
25682 ,99.75
25683 ,99.75
25684 ,99.75
25685 ,99.75
25686 ,99.75
25687 ,99.75
25688 ,99.75
25689 ,99.75
25690 ,99.75
25691 ,99.75
25692 ,99.75
25693 ,99.75
25694 ,99.75
25695 ,99.75
25696 ,99.75
25697 ,99.75
25698 ,99.75
25699 ,99.75
25700 ,99.75
25701 ,99.75
25702 ,99.75
25703 ,99.75
25704 ,99.75
25705 ,99.75
25706 ,99.75
25707 ,99.75
25708 ,99.75
25709 ,99.75
25710 ,99.75
25711 ,99.75
25712 ,99.75
25713 ,99.75
25714 ,99.75
25715 ,99.75
25716 ,99.75
25717 ,99.75
25718 ,99.75
25719 ,99.75
25720 ,99.75
25721 ,99.75
25722 ,99.75
25723 ,99.75
25724 ,99.75
25725 ,99.75
25726 ,99.75
25727 ,99.75
25728 ,99.75
25729 ,99.75
25730 ,99.75
25731 ,99.75
25732 ,99.75
25733 ,99.75
25734 ,99.75
25735 ,99.75
25736 ,99.75
25737 ,99.75
25738 ,99.75
25739 ,99.75
25740 ,99.75
25741 ,99.75
25742 ,99.75
25743 ,99.75
25744 ,99.75
25745 ,99.75
25746 ,99.75
25747 ,99.75
25748 ,99.75
25749 ,99.75
25750 ,99.75
25751 ,99.75
25752 ,99.75
25753 ,99.75
25754 ,99.75
25755 ,99.75
25756 ,99.75
25757 ,99.75
25758 ,99.75
25759 ,99.75
25760 ,99.75
25761 ,99.75
25762 ,99.75
25763 ,99.75
25764 ,99.75
25765 ,99.75
25766 ,99.75
25767 ,99.75
25768 ,99.75
25769 ,99.75
25770 ,99.75
25771 ,99.75
25772 ,99.75
25773 ,99.75
25774 ,99.75
25775 ,99.75
25776 ,99.75
25777 ,99.75
25778 ,99.75
25779 ,99.75
25780 ,99.75
25781 ,99.75
25782 ,99.75
25783 ,99.75
25784 ,99.75
25785 ,99.75
25786 ,99.75
25787 ,99.75
25788 ,99.75
25789 ,99.75
25790 ,99.75
25791 ,99.75
25792 ,99.75
25793 ,99.75
25794 ,99.75
25795 ,99.75
25796 ,99.75
25797 ,99.75
25798 ,99.75
25799 ,99.75
25800 ,99.75
25801 ,99.75
25802 ,99.75
25803 ,99.75
25804 ,99.75
25805 ,99.75
25806 ,99.75
25807 ,99.75
25808 ,99.75
25809 ,99.75
25810 ,99.75
25811 ,99.75
25812 ,99.75
25813 ,99.75
25814 ,99.75
25815 ,99.75
25816 ,99.75
25817 ,99.75
25818 ,99.75
25819 ,99.75
25820 ,99.75
25821 ,99.75
25822 ,99.75
25823 ,99.75
25824 ,99.75
25825 ,99.75
25826 ,99.75
25827 ,99.75
25828 ,99.75
25829 ,99.75
25830 ,99.75
25831 ,99.75
25832 ,99.75
25833 ,99.75
25834 ,99.75
25835 ,99.75
25836 ,99.75
25837 ,99.75
25838 ,99.75
25839 ,99.75
25840 ,99.75
25841 ,99.75
25842 ,99.75
25843 ,99.75
25844 ,99.75
25845 ,99.75
25846 ,99.75
25847 ,99.75
25848 ,99.75
25849 ,99.75
25850 ,99.75
25851 ,99.75
25852 ,99.75
25853 ,99.75
25854 ,99.75
25855 ,99.75
25856 ,99.75
25857 ,99.75
25858 ,99.75
25859 ,99.75
25860 ,99.75
25861 ,99.75
25862 ,99.75
25863 ,99.75
25864 ,99.75
25865 ,99.75
25866 ,99.75
25867 ,99.75
25868 ,99.75
25869 ,99.75
25870 ,99.75
25871 ,99.75
25872 ,99.75
25873 ,99.75
25874 ,99.75
25875 ,99.75
25876 ,99.75
25877 ,99.75
25878 ,99.75
25879 ,99.75
25880 ,99.75
25881 ,99.75
25882 ,99.75
25883 ,99.75
25884 ,99.75
25885 ,99.75
25886 ,99.75
25887 ,99.75
25888 ,99.75
25889 ,99.75
25890 ,99.75
25891 ,99.75
25892 ,99.75
25893 ,99.75
25894 ,99.75
25895 ,99.75
25896 ,99.75
25897 ,99.75
25898 ,99.75
25899 ,99.75
25900 ,99.75
25901 ,99.75
25902 ,99.75
25903 ,99.75
25904 ,99.75
25905 ,99.75
25906 ,99.75
25907 ,99.75
25908 ,99.75
25909 ,99.75
25910 ,99.75
25911 ,99.75
25912 ,99.75
25913 ,99.75
25914 ,99.75
25915 ,99.75
25916 ,99.75
25917 ,99.75
25918 ,99.75
25919 ,99.75
25920 ,99.75
25921 ,99.75
25922 ,99.75
25923 ,99.75
25924 ,99.75
25925 ,99.75
25926 ,99.75
25927 ,99.75
25928 ,99.75
25929 ,99.75
25930 ,99.78
25931 ,99.78
25932 ,99.78
25933 ,99.78
25934 ,99.78
25935 ,99.78
25936 ,99.78
25937 ,99.78
25938 ,99.78
25939 ,99.78
25940 ,99.78
25941 ,99.78
25942 ,99.78
25943 ,99.78
25944 ,99.78
25945 ,99.78
25946 ,99.78
25947 ,99.78
25948 ,99.78
25949 ,99.78
25950 ,99.78
25951 ,99.78
25952 ,99.78
25953 ,99.78
25954 ,99.78
25955 ,99.78
25956 ,99.78
25957 ,99.78
25958 ,99.78
25959 ,99.78
25960 ,99.78
25961 ,99.78
25962 ,99.78
25963 ,99.78
25964 ,99.78
25965 ,99.78
25966 ,99.78
25967 ,99.78
25968 ,99.78
25969 ,99.78
25970 ,99.78
25971 ,99.78
25972 ,99.78
25973 ,99.78
25974 ,99.78
25975 ,99.78
25976 ,99.78
25977 ,99.78
25978 ,99.78
25979 ,99.78
25980 ,99.78
25981 ,99.78
25982 ,99.78
25983 ,99.78
25984 ,99.78
25985 ,99.78
25986 ,99.78
25987 ,99.78
25988 ,99.78
25989 ,99.78
25990 ,99.78
25991 ,99.78
25992 ,99.78
25993 ,99.78
25994 ,99.78
25995 ,99.78
25996 ,99.78
25997 ,99.78
25998 ,99.78
25999 ,99.78
26000 ,99.78
26001 ,99.78
26002 ,99.78
26003 ,99.78
26004 ,99.78
26005 ,99.78
26006 ,99.78
26007 ,99.78
26008 ,99.78
26009 ,99.78
26010 ,99.78
26011 ,99.78
26012 ,99.78
26013 ,99.78
26014 ,99.78
26015 ,99.78
26016 ,99.78
26017 ,99.78
26018 ,99.78
26019 ,99.78
26020 ,99.78
26021 ,99.78
26022 ,99.78
26023 ,99.78
26024 ,99.78
26025 ,99.78
26026 ,99.78
26027 ,99.78
26028 ,99.78
26029 ,99.78
26030 ,99.78
26031 ,99.78
26032 ,99.78
26033 ,99.78
26034 ,99.78
26035 ,99.78
26036 ,99.78
26037 ,99.78
26038 ,99.78
26039 ,99.78
26040 ,99.78
26041 ,99.78
26042 ,99.78
26043 ,99.78
26044 ,99.78
26045 ,99.78
26046 ,99.78
26047 ,99.78
26048 ,99.78
26049 ,99.78
26050 ,99.78
26051 ,99.78
26052 ,99.78
26053 ,99.78
26054 ,99.78
26055 ,99.78
26056 ,99.78
26057 ,99.78
26058 ,99.78
26059 ,99.78
26060 ,99.78
26061 ,99.78
26062 ,99.78
26063 ,99.78
26064 ,99.78
26065 ,99.78
26066 ,99.78
26067 ,99.78
26068 ,99.78
26069 ,99.78
26070 ,99.78
26071 ,99.78
26072 ,99.78
26073 ,99.78
26074 ,99.78
26075 ,99.78
26076 ,99.78
26077 ,99.78
26078 ,99.78
26079 ,99.78
26080 ,99.78
26081 ,99.78
26082 ,99.78
26083 ,99.78
26084 ,99.78
26085 ,99.78
26086 ,99.78
26087 ,99.78
26088 ,99.78
26089 ,99.78
26090 ,99.78
26091 ,99.78
26092 ,99.78
26093 ,99.78
26094 ,99.78
26095 ,99.78
26096 ,99.78
26097 ,99.78
26098 ,99.78
26099 ,99.78
26100 ,99.78
26101 ,99.78
26102 ,99.78
26103 ,99.78
26104 ,99.78
26105 ,99.78
26106 ,99.78
26107 ,99.78
26108 ,99.78
26109 ,99.78
26110 ,99.78
26111 ,99.78
26112 ,99.78
26113 ,99.78
26114 ,99.78
26115 ,99.78
26116 ,99.78
26117 ,99.78
26118 ,99.78
26119 ,99.78
26120 ,99.78
26121 ,99.78
26122 ,99.78
26123 ,99.78
26124 ,99.78
26125 ,99.78
26126 ,99.78
26127 ,99.78
26128 ,99.78
26129 ,99.78
26130 ,99.78
26131 ,99.78
26132 ,99.78
26133 ,99.78
26134 ,99.78
26135 ,99.78
26136 ,99.78
26137 ,99.78
26138 ,99.78
26139 ,99.78
26140 ,99.78
26141 ,99.78
26142 ,99.78
26143 ,99.78
26144 ,99.78
26145 ,99.78
26146 ,99.78
26147 ,99.78
26148 ,99.78
26149 ,99.78
26150 ,99.78
26151 ,99.78
26152 ,99.78
26153 ,99.78
26154 ,99.78
26155 ,99.78
26156 ,99.78
26157 ,99.78
26158 ,99.78
26159 ,99.78
26160 ,99.78
26161 ,99.78
26162 ,99.78
26163 ,99.78
26164 ,99.78
26165 ,99.78
26166 ,99.78
26167 ,99.78
26168 ,99.78
26169 ,99.78
26170 ,99.78
26171 ,99.78
26172 ,99.78
26173 ,99.78
26174 ,99.78
26175 ,99.78
26176 ,99.78
26177 ,99.78
26178 ,99.78
26179 ,99.78
26180 ,99.78
26181 ,99.78
26182 ,99.78
26183 ,99.78
26184 ,99.78
26185 ,99.78
26186 ,99.78
26187 ,99.78
26188 ,99.78
26189 ,99.78
26190 ,99.78
26191 ,99.78
26192 ,99.78
26193 ,99.78
26194 ,99.78
26195 ,99.78
26196 ,99.78
26197 ,99.78
26198 ,99.78
26199 ,99.78
26200 ,99.78
26201 ,99.78
26202 ,99.78
26203 ,99.78
26204 ,99.78
26205 ,99.78
26206 ,99.78
26207 ,99.78
26208 ,99.78
26209 ,99.78
26210 ,99.78
26211 ,99.78
26212 ,99.78
26213 ,99.78
26214 ,99.78
26215 ,99.78
26216 ,99.78
26217 ,99.78
26218 ,99.78
26219 ,99.78
26220 ,99.78
26221 ,99.78
26222 ,99.78
26223 ,99.78
